date	1wire	AcuLink	AcuLinkBridge	AcuRite	AcuRiteInternetBridge	CC3000	Csv	Custom	DL4Logger	FileParse	FineOffsetUSB	Hackulink	Interceptor	KLP	KlimaLogg	Mcp2515	Meteostick	Mysql	Netlink	OWFS	ObserverIP	PeetBros	Raspberry_pi	RfxCmd	RfxCmdMB	RpiMeteo	SDR	Si1000	Simulator	SocketLogger	Stockert	Swallow	TE923	Ultimeter	Vantage	VantagePro2	VueISS	W0CHP	WH2300	WH23xx	WMR100	WMR100EXT	WMR200	WMR300	WMR9x8	WS 1001	WS 1400 IP	WS1	WS23xx	WS28xx	WS981	WX_LSVA	Wanet3	WeatherLink	WeatherLinkIP	netatmo	observerip	wanet3	totals
1465039828	0	1	0	44	0	0	0	0	1	1	242	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	7	3	0	0	39	5	256	0	1	1	0	0	58	1	31	3	9	0	0	4	18	31	1	1	0	3	1	1	0	1	785
1465047029	0	1	0	44	0	0	0	0	1	1	242	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	256	0	1	1	0	0	59	1	32	3	9	0	0	4	18	31	1	1	0	3	1	1	0	1	786
1465053096	0	1	0	44	0	0	0	0	1	1	242	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	256	0	1	1	0	0	59	1	32	3	9	0	0	4	18	31	1	1	0	3	1	1	0	1	786
1465100731	0	1	0	45	0	0	0	0	1	1	242	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	255	0	1	1	0	0	59	1	31	3	9	0	0	4	18	31	1	1	0	3	1	1	0	1	786
1465165688	0	1	0	45	0	0	0	0	1	1	243	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	255	0	1	1	0	0	59	1	31	3	9	0	0	4	18	32	1	1	0	3	1	1	0	1	788
1465223429	0	1	0	44	0	0	0	0	1	1	243	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	256	0	1	1	0	0	59	1	30	4	9	0	0	4	18	32	1	1	0	3	1	1	0	1	788
1465254927	0	1	0	44	0	0	0	0	1	1	243	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	257	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	787
1465293626	0	1	0	44	0	0	0	0	1	1	244	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	256	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	788
1465302654	0	1	0	44	0	0	0	0	1	1	244	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	5	256	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	788
1465332625	0	1	0	44	0	0	0	0	1	1	244	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	39	5	257	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	787
1465358326	0	1	0	44	0	0	0	0	1	1	245	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	39	5	258	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	790
1465422326	0	1	0	44	0	0	0	0	1	1	245	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	39	5	258	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	790
1465445790	0	1	0	44	0	0	0	0	1	1	246	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	38	5	259	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	3	1	1	0	1	790
1465496370	0	1	0	44	0	0	0	0	1	1	244	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	38	5	259	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	788
1465597227	0	1	0	44	0	0	0	0	1	1	243	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	5	261	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	788
1465743866	0	1	0	44	0	0	0	0	1	1	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	262	0	1	1	0	0	59	1	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	787
1465811731	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	262	0	1	1	0	0	61	0	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	788
1465815325	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	262	0	1	1	0	0	61	0	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	788
1465816535	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	262	0	1	1	0	0	61	0	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	788
1465841176	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	261	0	1	1	0	0	61	0	31	3	9	0	0	4	17	32	1	1	0	2	1	1	0	1	786
1465891528	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	39	5	261	0	1	1	0	0	61	0	30	4	9	0	0	4	17	33	1	1	0	2	1	1	0	1	787
1465921223	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	5	261	0	1	1	0	0	61	0	31	4	8	0	0	4	17	33	1	1	0	2	1	1	0	1	787
1466013029	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	5	260	0	1	1	0	0	61	0	31	4	8	0	0	4	17	33	1	1	0	2	1	1	0	1	785
1466070924	0	1	0	43	0	0	0	0	1	2	238	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	6	260	0	1	1	0	0	61	0	31	4	8	0	0	4	17	33	1	1	0	2	1	1	0	1	785
1466159728	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	6	259	0	1	1	0	0	62	0	31	3	8	0	0	4	17	33	1	1	0	2	1	1	0	1	785
1466272020	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	6	258	0	1	1	0	0	63	0	31	3	8	0	0	4	17	33	1	1	0	2	1	1	0	1	785
1466334951	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	257	0	1	1	0	0	63	0	31	4	8	0	0	4	17	33	1	1	0	2	1	2	0	1	786
1466355753	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	63	0	31	4	8	0	0	4	17	33	1	1	0	2	1	2	0	1	786
1466379325	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	63	0	31	4	8	0	0	4	17	33	1	1	0	2	1	2	0	1	786
1466400335	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	63	0	31	4	8	0	0	4	17	33	1	1	0	2	1	2	0	1	786
1466446849	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	63	0	31	4	9	0	0	4	17	33	1	1	0	2	1	2	0	1	789
1466487388	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	63	0	32	3	9	0	0	4	17	33	1	1	0	2	1	2	0	1	788
1466528736	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	37	6	259	0	1	1	0	0	62	0	32	3	9	0	0	4	17	33	1	1	0	2	1	2	0	1	788
1466584834	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	36	6	259	0	1	1	0	0	62	0	31	4	9	0	0	4	17	34	1	1	0	2	1	2	0	1	788
1466607940	0	1	0	43	0	0	0	0	1	2	238	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	6	259	0	1	1	0	0	62	0	31	4	9	0	0	4	17	33	1	1	0	2	1	2	0	1	787
1466712457	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	6	260	0	1	1	0	0	62	0	32	3	9	0	0	4	18	33	1	1	0	2	1	2	0	1	789
1466767527	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	259	0	1	1	0	0	62	0	32	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	788
1466797884	0	1	0	43	0	0	0	0	1	2	240	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	259	0	1	1	0	0	63	0	32	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	790
1466851043	0	1	0	43	0	0	0	0	1	2	239	2	2	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	259	0	1	1	0	0	62	0	32	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	788
1467013851	0	1	0	43	0	0	0	0	1	1	238	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	259	0	1	1	0	0	62	0	32	3	9	1	0	3	18	32	1	1	0	2	1	2	0	1	787
1467047745	0	1	0	42	0	0	0	0	1	1	239	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	259	0	1	1	0	0	62	0	32	3	9	1	0	3	18	32	1	1	0	2	1	2	0	1	787
1467132348	0	1	0	43	0	0	0	0	1	2	239	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	258	0	1	1	0	0	62	0	32	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	787
1467156344	0	1	0	43	0	0	0	0	1	2	239	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	4	3	0	0	38	7	257	0	1	1	0	0	62	0	32	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	787
1467189668	0	1	0	43	0	0	0	0	1	2	239	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	3	0	0	37	7	257	0	1	1	0	0	62	0	31	4	9	0	0	3	18	33	1	1	0	2	1	2	0	1	788
1467208987	0	1	0	43	0	0	0	0	1	2	238	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	257	0	1	1	0	0	62	0	32	4	9	0	0	3	18	32	1	1	0	2	1	2	0	1	788
1467285423	0	1	0	43	0	0	0	0	1	2	240	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	256	0	1	1	0	0	62	0	33	3	9	0	0	3	18	32	1	1	0	2	1	2	0	1	789
1467294335	0	1	0	43	0	0	0	0	1	1	240	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	256	0	1	1	0	0	62	0	32	4	9	1	0	3	18	32	1	1	0	2	1	2	0	1	789
1467315341	0	1	0	43	0	0	0	0	1	1	240	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	256	0	1	1	0	0	62	0	33	3	9	1	0	3	18	32	1	1	0	2	1	2	0	1	789
1467355098	0	1	0	44	0	0	0	0	1	1	242	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	256	0	1	1	0	0	62	0	32	4	9	1	0	3	18	32	1	1	0	2	1	2	0	1	792
1467378944	0	1	0	44	0	0	0	0	1	1	242	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	256	0	1	1	0	0	62	0	33	4	9	1	0	3	18	32	1	1	0	2	1	2	0	1	793
1467476297	0	1	0	44	0	0	0	0	1	1	243	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	39	7	257	0	1	1	0	0	63	0	33	4	9	1	0	3	18	32	1	1	0	2	1	2	0	1	796
1467567991	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	40	7	257	0	1	1	0	0	63	0	33	4	9	0	1	3	18	32	1	1	0	2	1	2	0	1	798
1467726629	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	40	7	256	0	1	1	0	0	62	0	33	4	9	0	1	3	18	32	1	1	0	2	1	2	0	1	796
1467767232	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	40	7	254	0	1	1	0	0	62	0	33	4	9	0	1	3	18	32	1	1	0	2	1	2	0	1	795
1467842714	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	2	0	0	40	7	255	0	1	1	0	0	62	0	33	4	10	0	1	3	18	32	1	1	0	2	1	2	0	1	797
1467933750	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	40	7	257	0	1	1	0	0	62	0	33	4	10	0	1	3	18	32	1	1	0	2	1	2	0	1	799
1468011324	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	39	7	256	0	1	1	0	0	62	0	33	4	10	0	1	3	18	33	1	1	0	2	1	2	0	1	798
1468042051	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	40	7	257	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	799
1468187464	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	39	7	257	0	1	1	0	0	61	0	32	4	10	0	1	3	20	33	1	1	0	2	1	2	0	1	798
1468230680	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	39	7	257	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	798
1468334128	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	39	7	257	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	798
1468422770	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	38	7	258	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	798
1468485728	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	38	7	258	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	800
1468618589	0	1	0	45	0	0	0	0	1	1	245	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	38	7	256	0	1	1	0	0	63	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	801
1468671334	0	1	0	45	0	0	0	0	1	1	244	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	7	256	0	1	1	0	0	63	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	801
1468861648	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	7	258	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	801
1468933198	0	1	0	45	0	0	0	0	1	1	242	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	39	7	259	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	800
1468967733	0	1	0	45	0	0	0	0	1	1	242	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	40	7	259	0	1	1	0	0	63	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	802
1469022517	0	1	0	45	0	0	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	40	7	258	0	1	1	0	0	63	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	802
1469186178	0	1	0	45	0	1	0	0	1	1	245	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	40	7	257	0	1	1	0	0	63	0	32	4	10	0	1	3	19	33	1	1	0	2	1	2	0	1	805
1469301349	0	1	0	45	0	1	0	0	1	1	245	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	41	7	258	0	1	1	0	0	63	0	33	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	806
1469370931	0	1	0	45	0	1	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	41	7	259	0	1	1	0	0	63	0	33	4	10	0	1	3	19	31	1	1	0	2	1	1	0	1	803
1469372419	0	1	0	45	0	1	0	0	1	1	243	2	3	0	1	1	0	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	41	7	259	0	1	1	0	0	63	0	33	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	804
1469380524	0	1	0	45	0	1	0	0	1	1	243	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	41	7	258	0	1	1	0	0	62	0	33	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	803
1469446541	0	1	0	45	0	1	0	0	1	1	244	2	3	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	42	6	258	0	1	1	0	0	62	0	33	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	804
1469495692	0	1	0	45	0	1	0	0	1	1	242	2	3	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	3	0	0	43	6	258	0	1	1	0	0	62	0	33	4	10	0	1	3	20	32	1	1	0	2	1	1	0	1	803
1469639430	0	1	0	45	0	1	0	0	1	1	241	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	258	0	1	1	0	0	62	0	33	4	10	0	1	4	20	32	1	1	0	2	1	1	0	1	802
1469720416	0	1	0	45	0	1	0	0	1	1	241	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	258	0	1	1	0	0	62	0	32	4	10	0	1	3	20	31	1	1	0	2	1	1	0	1	799
1469851747	0	1	0	43	0	1	0	0	1	1	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	20	31	1	1	0	2	1	1	0	1	795
1469973929	0	1	0	43	0	1	0	0	1	1	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	20	31	1	1	0	2	1	1	0	1	795
1469996427	0	1	0	43	0	1	0	0	1	1	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	20	31	1	1	0	2	1	1	0	1	795
1470053733	0	1	0	44	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	61	0	32	4	10	0	1	3	20	31	1	1	0	2	1	1	0	1	796
1470074126	0	1	0	44	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	61	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	798
1470077726	0	1	0	44	0	1	0	0	1	2	241	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	43	5	257	0	1	1	0	0	61	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	799
1470114345	0	1	0	44	0	1	0	0	1	1	241	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	44	5	257	0	1	1	0	0	62	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	800
1470165394	0	1	0	43	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	45	5	257	0	1	1	0	0	61	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	799
1470233429	0	1	0	43	0	1	0	0	1	1	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	45	5	257	0	1	1	0	0	62	0	32	4	11	0	1	3	21	32	1	1	0	2	1	1	0	1	799
1470257427	0	1	0	43	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	45	5	257	0	1	1	0	0	61	0	32	4	11	0	1	3	21	32	1	1	0	2	1	1	0	1	800
1470300926	0	1	0	43	0	1	0	0	1	1	241	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	45	5	257	0	1	1	0	0	62	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	800
1470337178	0	1	0	43	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	45	5	257	0	1	1	0	0	61	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	799
1470393034	0	1	0	43	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	258	0	1	1	0	0	61	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	801
1470405276	0	1	0	43	0	1	0	0	1	1	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	258	0	1	1	0	0	62	0	32	4	11	0	1	3	20	32	1	1	0	2	1	1	0	1	801
1470469406	0	1	0	43	0	1	0	0	1	1	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	47	5	258	0	1	1	0	0	62	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	799
1470505947	0	1	0	43	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	7	2	0	0	47	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	798
1470589831	0	1	0	43	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	7	2	0	0	47	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	798
1470670229	0	1	0	43	0	1	0	0	1	2	240	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	257	0	1	1	0	0	61	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	798
1470703352	0	1	0	43	0	1	0	0	1	1	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	256	0	1	1	0	0	62	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	796
1470740150	0	1	0	43	0	1	0	0	1	1	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	256	0	1	1	0	0	62	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	796
1470820825	0	1	0	43	0	1	0	0	1	2	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	257	0	1	1	0	0	61	0	31	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	796
1470851433	0	1	0	43	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	257	0	1	1	0	0	62	0	31	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	795
1470907839	0	1	0	43	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	46	5	257	0	1	1	0	0	61	0	31	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	794
1470996874	0	1	0	43	0	1	0	0	1	1	237	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	2	0	0	47	5	256	0	1	1	0	0	61	0	32	4	10	0	1	3	19	32	1	1	0	2	1	1	0	1	794
1471025781	0	1	0	43	0	1	0	0	1	1	239	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	5	1	0	0	46	5	256	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	794
1471087865	0	1	0	42	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	6	1	0	0	46	5	256	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	793
1471102529	0	1	0	42	0	1	0	0	1	1	238	2	4	0	1	0	1	0	1	7	5	0	1	0	1	0	0	0	5	1	0	0	46	5	256	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	792
1471222829	0	1	0	42	0	1	0	0	1	1	236	2	4	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	1	0	0	46	5	257	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	792
1471287663	0	1	0	43	0	1	0	0	1	1	236	2	4	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	1	0	0	46	5	258	0	1	1	0	0	61	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	794
1471431930	0	1	0	43	0	1	0	0	1	1	237	2	4	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	1	1	0	46	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	796
1471487294	0	1	0	42	0	2	0	0	1	1	237	2	4	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	1	1	0	46	5	257	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	796
1471558965	0	1	0	42	0	2	0	0	1	1	238	2	4	0	1	1	1	0	1	7	5	0	1	0	1	0	0	0	5	1	1	0	45	5	258	0	1	1	0	0	62	0	32	4	10	0	1	3	19	33	1	1	0	2	1	1	0	1	797
